timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range,x_pos,y_pos,ego_lat,ego_long,ego_heading,ego_lat_acc,ego_long_acc,ego_vert_acc,target_accx,target_accy
1709883530865,0.9208604045470012,0.005876232358411504,0.0,False,0.0,0.0,0.0,17.601879856512046,78.12686431324457,170.83575405857417,6.125546089949502e-05,3.115820710837554e-05,0.00022554895210824527,0.0,0.0
1709883530885,0.9280568788075861,0.005876232358411504,0.0,False,0.0,0.0,0.0,17.601879856512046,78.12686431324457,170.83556100215512,7.388781064646194e-05,3.8437820488190435e-05,0.00019612079743435302,0.0,0.0
1709883530905,0.935429158966151,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.83555387992436,7.885603924395949e-05,3.8883388195652286e-05,0.00016915835876395757,0.0,0.0
1709883530925,0.9424506290657856,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.83558566131825,2.369947954819248e-05,3.8468613116269274e-05,0.00011071468021318123,0.0,0.0
1709883530945,0.9496474791406031,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.835472275526,-7.973995216686127e-06,3.9834494536492207e-07,-5.790008200850749e-06,0.0,0.0
1709883530965,0.9568443292154206,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.8354594701452,-6.65759526739028e-05,-3.9154239396480854e-05,-5.9946150624889526e-05,0.0,0.0
1709883530985,0.9640411792902381,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.83560422807994,-8.293075067455684e-05,-4.1097864826498944e-05,-0.00012193783007030735,0.0,0.0
1709883531005,0.9712380293650557,0.005249875304187809,0.0,False,0.0,0.0,0.0,17.601879857436128,78.12686431422382,170.83568278042355,-7.992128146609352e-05,-2.9179431851386905e-05,-0.00019915272680577054,0.0,0.0
1709883531025,0.9698647685157029,0.03578326180899769,0.0,False,0.0,0.0,0.0,17.60187986234866,78.12686432206266,170.83560548837818,-9.871800812653795e-05,-3.8542272195721215e-05,-0.0002129190633404155,0.0,0.0
1709883531045,0.9855926467799644,0.03578326180899769,0.0,False,0.0,0.0,0.0,17.60187986234866,78.12686432206266,170.83561285488653,-0.00010949605163508458,-4.813025682854478e-05,-0.00021345244311930258,0.0,0.0
1709883531065,0.9927711768228791,0.03578326180899769,0.0,False,0.0,0.0,0.0,17.60187986234866,78.12686432206266,170.8357859752236,-5.52668155756521e-05,-2.6240361222077843e-05,-0.00016298953397689462,0.0,0.0
1709883531084,0.9999497068657937,0.03578326180899769,0.0,False,0.0,0.0,0.0,17.60187986234866,78.12686432206266,170.83590296951837,-1.4429984198697536e-05,-5.081092484964773e-06,-9.172557189813987e-05,0.0,0.0
1709883531105,1.0085069998758485,0.030871038041219122,0.0,False,0.0,0.0,0.0,17.601879860659935,78.12686431417822,170.83582430964756,4.9432955511919916e-05,-4.0224273764503674e-06,-2.3507874395871454e-05,0.0,0.0
1709883531125,1.0143130545980457,0.030871038041219122,0.0,False,0.0,0.0,0.0,17.601879860659935,78.12686431417822,170.83593853897148,6.943541448688436e-05,-1.8004972014841702e-07,8.348532652763743e-05,0.0,0.0
1709883531145,1.021494531975221,0.030871038041219122,0.0,False,0.0,0.0,0.0,17.601879860659935,78.12686431417822,170.835888174507,6.09518103594494e-05,6.232423448450184e-07,0.0001875880168315398,0.0,0.0
1709883531165,1.0286760093523963,0.030871038041219122,0.0,False,0.0,0.0,0.0,17.601879860659935,78.12686431417822,170.83584131258635,7.441268911106684e-05,3.6969871161236666e-05,0.0002143786846876849,0.0,0.0
1709883531184,1.0358574867295716,0.030871038041219122,0.0,False,0.0,0.0,0.0,17.601879860659935,78.12686431417822,170.83564254143766,7.779755272853335e-05,2.4868895706561547e-05,0.00022192354495284488,0.0,0.0
1709883531205,1.0417802369666904,0.035355601031302586,0.0,False,0.0,0.0,0.0,17.601879869514867,78.12686431476838,170.8355387790476,9.192050555745378e-05,4.350027643891507e-05,0.0002110975736412085,0.0,0.0
1709883531225,1.0502147012432947,0.035355601031302586,0.0,False,0.0,0.0,0.0,17.601879869514867,78.12686431476838,170.83539148519887,8.655080826189028e-05,2.4926234260717143e-05,0.0001233227732738651,0.0,0.0
1709883531245,1.0573934878826758,0.035355601031302586,0.0,False,0.0,0.0,0.0,17.601879869514867,78.12686431476838,170.83537262067793,1.77670387403437e-05,1.3357630006765462e-05,2.4326482384696624e-05,0.0,0.0
1709883531264,1.0645722745220572,0.035355601031302586,0.0,False,0.0,0.0,0.0,17.601879869514867,78.12686431476838,170.8352402017421,-2.6766414840051312e-05,-2.4013193422636037e-05,-0.00010621368156759599,0.0,0.0
1709883531285,1.0717510611614383,0.035355601031302586,0.0,False,0.0,0.0,0.0,17.601879869514867,78.12686431476838,170.83526532870684,-5.5122777375736006e-05,3.0867712365999967e-06,-0.00018159059843771716,0.0,0.0
1709883531305,1.0837137892932667,0.018311488545740648,0.0,False,0.0,0.0,0.0,17.60187986500057,78.12686431566549,170.8352527713765,-8.535326436833913e-05,7.434632566302801e-06,-0.00020854058323358326,0.0,0.0
1709883531324,1.0861304509041823,0.018311488545740648,0.0,False,0.0,0.0,0.0,17.60187986500057,78.12686431566549,170.83534144733102,-8.672063991094895e-05,-1.4274198520070512e-05,-0.0002592116909388649,0.0,0.0
1709883531345,1.0933194640110546,0.018311488545740648,0.0,False,0.0,0.0,0.0,17.60187986500057,78.12686431566549,170.83523392666265,-0.00010636520065330617,-3.393039419052066e-05,-0.00022589671966066223,0.0,0.0
1709883531365,1.1005084771179272,0.018311488545740648,0.0,False,0.0,0.0,0.0,17.60187986500057,78.12686431566549,170.83529334023655,-7.447298565906561e-05,-7.518748178759278e-05,-0.00015838184105948554,0.0,0.0
1709883531385,1.1076974902247998,0.018311488545740648,0.0,False,0.0,0.0,0.0,17.60187986500057,78.12686431566549,170.83542458828657,-4.735925670156603e-05,-3.7079823661574846e-05,-6.737472763391227e-05,0.0,0.0
1709883531405,1.1156071372826095,0.01574403111757787,0.0,False,0.0,0.0,0.0,17.60187986113317,78.1268643148216,170.83536986186226,6.001993814332775e-06,-2.109875894860035e-05,-8.330162442459301e-06,0.0,0.0
1709883531425,1.1220788027840531,0.01574403111757787,0.0,False,0.0,0.0,0.0,17.60187986113317,78.1268643148216,170.83525343133556,3.9516593878940754e-05,-4.510921473105998e-05,8.631022422772637e-05,0.0,0.0
1709883531445,1.1292693563653826,0.01574403111757787,0.0,False,0.0,0.0,0.0,17.60187986113317,78.1268643148216,170.8354211556506,7.183470409515825e-05,-5.2111345163341474e-05,0.00019172628458810162,0.0,0.0
1709883531465,1.136459909946712,0.01574403111757787,0.0,False,0.0,0.0,0.0,17.60187986113317,78.1268643148216,170.83546352936014,8.596660861970522e-05,-1.4054251278931234e-05,0.00025629811571336426,0.0,0.0
1709883531485,1.1436504635280416,0.01574403111757787,0.0,False,0.0,0.0,0.0,17.60187986113317,78.1268643148216,170.83525463570177,0.00010289350492960043,7.3286812734318834e-06,0.00024030763020171938,0.0,0.0
1709883531505,1.1487358178330467,0.02324438481689536,0.0,False,0.0,0.0,0.0,17.60187984567258,78.1268643333034,170.83531154366378,5.7193663197515005e-05,2.7122752505793913e-05,0.00016607668752624478,0.0,0.0
1709883531525,1.1580219702379653,0.02324438481689536,0.0,False,0.0,0.0,0.0,17.60187984567258,78.1268643333034,170.83518214510374,4.49742007251939e-05,4.017318240633878e-05,9.636853000256873e-05,0.0,0.0
1709883531545,1.1652080236070752,0.02324438481689536,0.0,False,0.0,0.0,0.0,17.60187984567258,78.1268643333034,170.83512702001858,8.243542463093615e-06,1.765931596081926e-05,2.565798262066393e-05,0.0,0.0
1709883531565,1.172394076976185,0.02324438481689536,0.0,False,0.0,0.0,0.0,17.60187984567258,78.1268643333034,170.83538939858096,-4.320508598011975e-06,1.3325807852489848e-05,-2.7019122060108555e-05,0.0,0.0
1709883531585,1.1795801303452949,0.02324438481689536,0.0,False,0.0,0.0,0.0,17.60187984567258,78.1268643333034,170.83544000340981,-5.067166491329946e-05,-1.9968226214424426e-05,-9.985232878460267e-05,0.0,0.0
1709883531605,1.185042088751451,0.02938694917115404,0.0,False,0.0,0.0,0.0,17.601879846703344,78.12686432568859,170.83527951276145,-6.542229121363744e-05,-3.3865525663186104e-05,-0.00022199148542882512,0.0,0.0
1709883531625,1.1939443746011411,0.02938694917115404,0.0,False,0.0,0.0,0.0,17.601879846703344,78.12686432568859,170.83536828559238,-8.76881917969383e-05,-2.6085598983314078e-05,-0.00025130996353556645,0.0,0.0
1709883531644,1.2011267424316385,0.02938694917115404,0.0,False,0.0,0.0,0.0,17.601879846703344,78.12686432568859,170.83528278248713,-5.483427315830091e-05,7.655091668274903e-06,-0.00022403406207324874,0.0,0.0
1709883531665,1.2083091102621357,0.02938694917115404,0.0,False,0.0,0.0,0.0,17.601879846703344,78.12686432568859,170.83535287154885,-4.6460882499072976e-05,-1.8700049033473266e-05,-0.00018749203551975843,0.0,0.0
1709883531685,1.2154914780926331,0.02938694917115404,0.0,False,0.0,0.0,0.0,17.601879846703344,78.12686432568859,170.83546746161392,-2.9314998447273702e-05,-2.923318806906542e-05,-0.00011630911399527298,0.0,0.0
1709883531704,1.22385493557266,0.025178991177962132,0.0,False,0.0,0.0,0.0,17.601879843858967,78.12686433157245,170.83540911223423,-5.557278519044153e-06,1.5163260849576604e-05,-2.6368899430319546e-05,0.0,0.0
1709883531725,1.229861599939859,0.025178991177962132,0.0,False,0.0,0.0,0.0,17.601879843858967,78.12686433157245,170.83528345223124,6.726483804967387e-05,1.5654903030069778e-05,8.921573435506107e-05,0.0,0.0
1709883531745,1.237046492545152,0.025178991177962132,0.0,False,0.0,0.0,0.0,17.601879843858967,78.12686433157245,170.83526005759413,0.0001102470353328917,2.8356543928099824e-06,0.0001655963611461684,0.0,0.0
1709883531765,1.2442313851504452,0.025178991177962132,0.0,False,0.0,0.0,0.0,17.601879843858967,78.12686433157245,170.8355042558559,6.601272248838997e-05,-4.635545782365093e-06,0.00019995615820153856,0.0,0.0
1709883531785,1.2514162777557383,0.025178991177962132,0.0,False,0.0,0.0,0.0,17.601879843858967,78.12686433157245,170.8353855544046,9.991909122752856e-05,-7.4272118981376475e-06,0.00022857065053511584,0.0,0.0
1709883531805,1.2633336152803278,0.008318349453234973,0.0,False,0.0,0.0,0.0,17.60187984392255,78.12686432939662,170.83537494871524,0.00011774148345632682,-2.7982640106984478e-06,0.00021614722173802549,0.0,0.0
1709883531825,1.2658076445877326,0.008318349453234973,0.0,False,0.0,0.0,0.0,17.60187984392255,78.12686432939662,170.83543441631357,6.103445668101803e-05,-5.038187571558991e-06,0.00015292728437198047,0.0,0.0
1709883531845,1.273002653578061,0.008318349453234973,0.0,False,0.0,0.0,0.0,17.60187984392255,78.12686432939662,170.8353702920368,1.0781590935794375e-05,1.2202594887163977e-05,5.8397325822273624e-05,0.0,0.0
1709883531864,1.280197662568389,0.008318349453234973,0.0,False,0.0,0.0,0.0,17.60187984392255,78.12686432939662,170.83528603563536,1.3758017966361986e-05,-4.293449748398046e-05,-4.636903873143188e-05,0.0,0.0
1709883531884,1.2873926715587172,0.008318349453234973,0.0,False,0.0,0.0,0.0,17.60187984392255,78.12686432939662,170.83489896922282,-5.685426185964443e-05,-1.4903327615567558e-05,-0.0001277671237648209,0.0,0.0
1709883531905,1.2897128573270413,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.83487831208961,-9.287941484185339e-05,-7.454569590995235e-06,-0.00021108217876597145,0.0,0.0
1709883531924,1.301760458622585,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.83505158183542,-7.613371109054938e-05,-3.5421594853997564e-06,-0.000261824310282406,0.0,0.0
1709883531945,1.3089450468706685,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.83503093838527,-9.430513179696582e-05,-5.41836813432668e-05,-0.00022737062559199093,0.0,0.0
1709883531964,1.316129635118752,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.8349099010159,-9.812877809879176e-05,-5.052619788904343e-05,-0.00019269155722803665,0.0,0.0
1709883531985,1.3233142233668356,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.83505557264183,-6.164658516700227e-05,1.0486347691281456e-05,-0.00012051550125113464,0.0,0.0
1709883532005,1.330498811614919,0.025686253194165492,0.0,False,0.0,0.0,0.0,17.601879847764373,78.12686433479432,170.83520463791854,-3.898265613687777e-05,3.927239552580621e-05,-6.049437149160901e-06,0.0,0.0
1709883532024,1.337481842730829,0.026404356130508656,0.0,False,0.0,0.0,0.0,17.601879849308418,78.12686432807476,170.83549044029354,9.944600302060375e-06,4.127359739219839e-05,9.878484980005301e-05,0.0,0.0
1709883532045,1.3448670689393272,0.026404356130508656,0.0,False,0.0,0.0,0.0,17.601879849308418,78.12686432807476,170.8356216078377,2.236046578045422e-05,5.455440562397048e-05,0.00016346878728755365,0.0,0.0
1709883532065,1.352051226325649,0.026404356130508656,0.0,False,0.0,0.0,0.0,17.601879849308418,78.12686432807476,170.8356609088131,6.620508879702568e-05,3.372602806165453e-05,0.00018178836520205756,0.0,0.0
1709883532084,1.3592353837119706,0.026404356130508656,0.0,False,0.0,0.0,0.0,17.601879849308418,78.12686432807476,170.83550432123138,5.853155932085197e-05,3.972676415670679e-05,0.00023278637026472938,0.0,0.0
1709883532105,1.3703126076868637,0.012534231474063205,0.0,False,0.0,0.0,0.0,17.601879852324252,78.12686432900729,170.83559751018643,2.6827838461195858e-05,5.562795889154431e-05,0.00020030854533284708,0.0,0.0
1709883532125,1.3736214522441743,0.012534231474063205,0.0,False,0.0,0.0,0.0,17.601879852324252,78.12686432900729,170.8357278751214,3.742291396792448e-05,2.3080361146249044e-05,0.00014143953707212328,0.0,0.0
1709883532145,1.3808139317052899,0.012534231474063205,0.0,False,0.0,0.0,0.0,17.601879852324252,78.12686432900729,170.8354065982252,4.332821804489605e-05,1.4951736545094868e-05,9.183377241416445e-05,0.0,0.0
1709883532165,1.3880064111664052,0.012534231474063205,0.0,False,0.0,0.0,0.0,17.601879852324252,78.12686432900729,170.83523499086746,3.749882708942432e-05,-9.648673199105483e-06,-3.561059444478859e-05,0.0,0.0
1709883532185,1.3951988906275208,0.012534231474063205,0.0,False,0.0,0.0,0.0,17.601879852324252,78.12686432900729,170.8352769599221,-1.804437126195908e-05,-4.9995804893086865e-05,-0.00011945133607560432,0.0,0.0
1709883532205,1.4002798492835,0.02005710736524276,0.0,False,0.0,0.0,0.0,17.601879851152184,78.12686433411174,170.83549839194026,-8.877935280997803e-06,-4.043596844233638e-05,-0.0002022859194124914,0.0,0.0
1709883532225,1.4095742202686115,0.02005710736524276,0.0,False,0.0,0.0,0.0,17.601879851152184,78.12686433411174,170.83553510720165,-2.4204778426856862e-05,-2.9317148150442432e-05,-0.0002181254410947199,0.0,0.0
1709883532245,1.4167621860041923,0.02005710736524276,0.0,False,0.0,0.0,0.0,17.601879851152184,78.12686433411174,170.83562216015736,-4.032186597160285e-05,-5.525060129212138e-05,-0.0001900920183360416,0.0,0.0
1709883532265,1.4239501517397732,0.02005710736524276,0.0,False,0.0,0.0,0.0,17.601879851152184,78.12686433411174,170.8358579056956,-2.7568280061303065e-05,-0.00010123683222889641,-0.00020395901504427776,0.0,0.0
1709883532284,1.4311381174753541,0.02005710736524276,0.0,False,0.0,0.0,0.0,17.601879851152184,78.12686433411174,170.83608760584139,-1.2425511901372684e-05,-9.639438262472677e-05,-0.00013500894201424403,0.0,0.0
1709883532304,1.4411964938871127,0.009830476767488732,0.0,False,0.0,0.0,0.0,17.601879848692057,78.12686433391801,170.83628004112052,4.513369143785576e-06,-7.032306054413988e-05,-3.599830979031362e-05,0.0,0.0
1709883532325,1.445527139033681,0.009830476767488732,0.0,False,0.0,0.0,0.0,17.601879848692057,78.12686433391801,170.83649991551678,9.73757960480198e-06,-2.2241788773681447e-05,4.073791418246515e-05,0.0,0.0
1709883532345,1.4527212407476204,0.009830476767488732,0.0,False,0.0,0.0,0.0,17.601879848692057,78.12686433391801,170.83670087667005,1.6188485814780133e-05,3.5192576809123175e-05,0.00016140970979304403,0.0,0.0
1709883532365,1.4599153424615599,0.009830476767488732,0.0,False,0.0,0.0,0.0,17.601879848692057,78.12686433391801,170.83704430877012,4.115739152862303e-05,7.177852170034085e-05,0.0001919243836787671,0.0,0.0
1709883532384,1.4671094441754993,0.009830476767488732,0.0,False,0.0,0.0,0.0,17.601879848692057,78.12686433391801,170.8373080174324,6.708566208554787e-05,7.81832056039169e-05,0.00019286711790844174,0.0,0.0
1709883532405,1.4723554380746142,0.016771148759881595,0.0,False,0.0,0.0,0.0,17.60187985288894,78.12686433358537,170.83723405696247,8.769308117088099e-05,6.383293753468313e-05,0.00025179386368828354,0.0,0.0
1709883532425,1.4814887635432283,0.016771148759881595,0.0,False,0.0,0.0,0.0,17.60187985288894,78.12686433358537,170.83689126071135,0.00011917090442002273,9.158261005735568e-05,0.00025532583326613473,0.0,0.0
1709883532445,1.4886787008539724,0.016771148759881595,0.0,False,0.0,0.0,0.0,17.60187985288894,78.12686433358537,170.83658799332085,0.00010552778027243016,6.185190213171012e-05,0.00019389318938669946,0.0,0.0
1709883532465,1.4958686381647166,0.016771148759881595,0.0,False,0.0,0.0,0.0,17.60187985288894,78.12686433358537,170.8362893924502,7.06376175506209e-05,2.7748162646824834e-05,6.411132229602777e-05,0.0,0.0
1709883532484,1.5030585754754606,0.016771148759881595,0.0,False,0.0,0.0,0.0,17.60187985288894,78.12686433358537,170.83633038483728,7.680887477740449e-05,6.842204526820823e-05,-5.3260181406801786e-05,0.0,0.0
1709883532505,1.503421145493127,0.0410955298810072,0.0,False,0.0,0.0,0.0,17.60187986001752,78.12686432581347,170.83600816632836,7.179185524711967e-05,1.5745899225086068e-05,-0.00016117478737045384,0.0,0.0
1709883532525,1.5174073148891136,0.0410955298810072,0.0,False,0.0,0.0,0.0,17.60187986001752,78.12686432581347,170.83595992057698,3.5239823343888747e-05,-4.197622186385385e-05,-0.0002462138572954693,0.0,0.0
1709883532544,1.524582657571185,0.0410955298810072,0.0,False,0.0,0.0,0.0,17.60187986001752,78.12686432581347,170.83617510269576,-1.4163943340237488e-05,-2.9300739945139157e-06,-0.0003395568278731555,0.0,0.0
1709883532564,1.5317580002532563,0.0410955298810072,0.0,False,0.0,0.0,0.0,17.60187986001752,78.12686432581347,170.8360512782219,-7.435792148526851e-05,-2.9931781281560126e-05,-0.00030765929544216417,0.0,0.0
1709883532584,1.5389333429353274,0.0410955298810072,0.0,False,0.0,0.0,0.0,17.60187986001752,78.12686432581347,170.8359208127058,-0.00012331935306647478,-2.098519273214403e-05,-0.00021857905165799672,0.0,0.0
1709883532605,1.5448611097983107,0.04554036321109151,0.0,False,0.0,0.0,0.0,17.601879849704225,78.12686430671849,170.83588319824105,-0.00011882081221321662,1.5808858522932116e-05,-9.76749926928381e-05,0.0,0.0
1709883532624,1.553278338912808,0.04554036321109151,0.0,False,0.0,0.0,0.0,17.601879849704225,78.12686430671849,170.83586527413817,-0.00010744500419694688,-1.0727908050164274e-05,4.487440892217648e-05,0.0,0.0
