Timestamp_Sec, Timestamp_Nsec, Formatted_Time, Radar_Epoch_Time, Obj_ID, Dist_X, Dist_Y, RCS, Range, Dynamicproperty, Orientation, Objectsize, objectscore
4687,780150820,2024-02-06 16:07:05.780150820,1707215825780150820,2,34.6446,0.128178,15.6957,34.6449,0,0.0410352,5.59368,1
4687,853548620,2024-02-06 16:07:05.853548620,1707215825853548620,2,34.7453,0.1648,15.5339,34.7457,0,0.045925,5.57566,1
4687,929450520,2024-02-06 16:07:05.929450520,1707215825929450520,2,34.846,0.201422,16.0131,34.8466,0,0.0506229,5.55549,1
4688,5784720,2024-02-06 16:07:05.5784720,1707215825005784720,2,34.9376,0.201422,16.7119,34.9382,0,0.0538827,5.53452,1
4688,84709300,2024-02-06 16:07:05.84709300,1707215825084709300,2,35.0017,0.210578,17.1545,35.0023,0,0.0563755,5.53503,1
4688,160891080,2024-02-06 16:07:05.160891080,1707215825160891080,2,35.0658,0.238044,17.4688,35.0666,0,0.0588683,5.51646,1
4688,236600860,2024-02-06 16:07:05.236600860,1707215825236600860,2,35.0932,0.2472,17.3223,35.0941,0,0.0604982,5.49937,1
4688,311060380,2024-02-06 16:07:05.311060380,1707215825311060380,2,35.1024,0.256355,18.1494,35.1033,0,0.0620322,5.47457,1
4688,387161260,2024-02-06 16:07:05.387161260,1707215825387161260,2,35.1299,0.274667,19.1839,35.1309,0,0.0633745,5.62287,1
4688,465582040,2024-02-06 16:07:05.465582040,1707215825465582040,2,35.1665,0.302133,19.6142,35.1678,0,0.0651003,5.60332,1
4688,540908500,2024-02-06 16:07:05.540908500,1707215825540908500,2,35.2031,0.3296,19.4525,35.2046,0,0.066922,5.58998,1
4688,617272460,2024-02-06 16:07:06.617272460,1707215826617272460,2,35.2214,0.338755,19.5441,35.223,0,0.0683601,5.7044,1
4688,692427920,2024-02-06 16:07:06.692427920,1707215826692427920,2,35.3038,0.347911,20.9754,35.3055,0,0.0693189,5.68174,1
4688,767281820,2024-02-06 16:07:06.767281820,1707215826767281820,2,35.313,0.366222,22.2083,35.3149,0,0.0700859,5.66182,1
4688,845781320,2024-02-06 16:07:06.845781320,1707215826845781320,2,35.4045,0.384533,23.6122,35.4066,0,0.0712364,5.64784,1
4688,922151560,2024-02-06 16:07:06.922151560,1707215826922151560,2,35.5693,0.439467,24.72,35.572,0,0.0738251,5.62337,1
4688,996936040,2024-02-06 16:07:06.996936040,1707215826996936040,2,35.5968,0.457778,25.5531,35.5997,0,0.0761261,5.61026,1
4689,72360400,2024-02-06 16:07:06.72360400,1707215826072360400,2,35.6243,0.485244,26.1727,35.6276,0,0.0784272,5.5897,1
4689,148471760,2024-02-06 16:07:06.148471760,1707215826148471760,2,35.6517,0.512711,26.5999,35.6554,0,0.0805365,5.5631,1
4689,226699480,2024-02-06 16:07:06.226699480,1707215826226699480,2,35.6517,0.549333,26.2032,35.656,0,0.0835086,5.55061,1
4689,302319580,2024-02-06 16:07:06.302319580,1707215826302319580,2,35.6517,0.549333,25.7881,35.656,0,0.084755,5.53517,1
4689,376732380,2024-02-06 16:07:06.376732380,1707215826376732380,2,35.6792,0.5768,25.9316,35.6838,0,0.0863849,5.50975,1
4689,451612860,2024-02-06 16:07:06.451612860,1707215826451612860,2,35.6975,0.613422,26.0506,35.7028,0,0.0884942,5.49706,1
4689,528791080,2024-02-06 16:07:06.528791080,1707215826528791080,2,35.725,0.640889,26.1208,35.7307,0,0.0908911,5.47727,1
4689,607087080,2024-02-06 16:07:07.607087080,1707215827607087080,2,35.7799,0.668355,26.0537,35.7861,0,0.0929046,5.46136,1
4689,682271600,2024-02-06 16:07:07.682271600,1707215827682271600,2,35.8348,0.714133,25.7088,35.8419,0,0.095685,5.4536,1
4689,757818720,2024-02-06 16:07:07.757818720,1707215827757818720,2,35.8348,0.704978,25.2449,35.8418,0,0.096452,5.6054,1
4689,834030440,2024-02-06 16:07:07.834030440,1707215827834030440,2,35.8715,0.732444,24.9153,35.8789,0,0.0973149,5.59134,1
4689,909184600,2024-02-06 16:07:07.909184600,1707215827909184600,2,35.9172,0.750755,24.1768,35.9251,0,0.097986,5.56921,1
4689,986867760,2024-02-06 16:07:07.986867760,1707215827986867760,2,35.9722,0.759911,23.6518,35.9802,0,0.0974108,5.55598,1
4690,63595160,2024-02-06 16:07:07.63595160,1707215827063595160,2,36.0271,0.769066,22.5684,36.0353,0,0.0963561,5.53216,1
4690,137669720,2024-02-06 16:07:07.137669720,1707215827137669720,2,36.0454,0.759911,21.6712,36.0534,0,0.094151,5.64056,1
4690,212018820,2024-02-06 16:07:07.212018820,1707215827212018820,2,36.0637,0.7416,20.7984,36.0714,0,0.09022,5.66957,1
4690,287877260,2024-02-06 16:07:07.287877260,1707215827287877260,2,36.1278,0.7416,20.6488,36.1354,0,0.0860014,5.65224,1
4690,366312500,2024-02-06 16:07:07.366312500,1707215827366312500,2,36.1919,0.732444,20.5725,36.1993,0,0.0812076,5.63721,1
4690,440546960,2024-02-06 16:07:07.440546960,1707215827440546960,2,36.2285,0.732444,19.5227,36.2359,0,0.0767973,5.61482,1
4690,517830720,2024-02-06 16:07:07.517830720,1707215827517830720,2,36.2743,0.759911,18.8513,36.2823,0,0.0741127,5.59761,1
4690,591922080,2024-02-06 16:07:08.591922080,1707215828591922080,2,36.3109,0.714133,18.4698,36.3179,0,0.0685519,5.58451,1
4690,668657380,2024-02-06 16:07:08.668657380,1707215828668657380,2,36.3475,0.723289,18.1646,36.3547,0,0.0641415,5.56063,1
4690,747799480,2024-02-06 16:07:08.747799480,1707215828747799480,2,36.375,0.723289,18.5644,36.3822,0,0.059923,5.55305,1
4690,822604300,2024-02-06 16:07:08.822604300,1707215828822604300,2,36.4025,0.704978,18.8482,36.4093,0,0.0549374,5.53323,1
4690,897475580,2024-02-06 16:07:08.897475580,1707215828897475580,2,36.4116,0.695822,19.071,36.4183,0,0.0499518,5.5118,1
4690,973621860,2024-02-06 16:07:08.973621860,1707215828973621860,2,36.4483,0.704978,19.1839,36.4551,0,0.0458291,5.49722,1
4691,48494720,2024-02-06 16:07:08.48494720,1707215828048494720,2,36.4849,0.714133,19.5532,36.4919,0,0.042761,5.47527,1
4691,125395240,2024-02-06 16:07:08.125395240,1707215828125395240,2,36.5032,0.714133,19.776,36.5102,0,0.0397888,5.49454,1
4691,202110400,2024-02-06 16:07:08.202110400,1707215828202110400,2,36.5673,0.695822,20.307,36.5739,0,0.0356661,5.47233,1
4691,276989320,2024-02-06 16:07:08.276989320,1707215828276989320,2,36.5856,0.686666,20.8991,36.592,0,0.031927,5.45632,1
4691,351428320,2024-02-06 16:07:08.351428320,1707215828351428320,2,36.6863,0.723289,21.6346,36.6934,0,0.0306806,5.43552,1
4691,428368560,2024-02-06 16:07:08.428368560,1707215828428368560,2,36.7779,0.750755,22.1809,36.7855,0,0.0309682,5.42108,1
4691,506419540,2024-02-06 16:07:08.506419540,1707215828506419540,2,36.8145,0.759911,22.8034,36.8223,0,0.0311599,5.40081,1
4691,582644200,2024-02-06 16:07:08.582644200,1707215828582644200,2,36.8236,0.750755,23.0811,36.8313,0,0.030297,5.3846,1
4691,657609420,2024-02-06 16:07:09.657609420,1707215829657609420,2,36.8328,0.750755,23.1666,36.8404,0,0.0293383,5.36997,1
4691,731857640,2024-02-06 16:07:09.731857640,1707215829731857640,2,36.9152,0.787378,23.3131,36.9236,0,0.0300094,5.35567,1
4691,807920780,2024-02-06 16:07:09.807920780,1707215829807920780,2,36.9243,0.796533,23.1635,36.9329,0,0.0308723,5.33565,1
4691,887078460,2024-02-06 16:07:09.887078460,1707215829887078460,2,36.9518,0.805689,22.5318,36.9606,0,0.0317352,5.31603,1
4691,964143880,2024-02-06 16:07:09.964143880,1707215829964143880,2,36.9884,0.814844,23.075,36.9974,0,0.0322146,5.30748,1
4692,38606420,2024-02-06 16:07:09.38606420,1707215829038606420,2,37.0434,0.842311,22.9926,37.0529,0,0.0335569,5.28789,1
4692,113841500,2024-02-06 16:07:09.113841500,1707215829113841500,2,37.0708,0.851466,23.3192,37.0806,0,0.0350909,5.26634,1
4692,188480160,2024-02-06 16:07:09.188480160,1707215829188480160,2,37.0891,0.851466,22.898,37.0989,0,0.0352826,5.30146,1
4692,265821420,2024-02-06 16:07:09.265821420,1707215829265821420,2,37.0983,0.869778,22.66,37.1085,0,0.0363373,5.28758,1
4692,342144020,2024-02-06 16:07:09.342144020,1707215829342144020,2,37.1441,0.915555,22.5959,37.1554,0,0.0392136,5.26847,1
4692,418520860,2024-02-06 16:07:09.418520860,1707215829418520860,2,37.1899,0.961333,21.8726,37.2023,0,0.0441992,5.26552,1
4692,492721340,2024-02-06 16:07:09.492721340,1707215829492721340,2,37.2082,0.9888,21.5674,37.2213,0,0.0485136,5.24757,1
4692,567990800,2024-02-06 16:07:09.567990800,1707215829567990800,2,37.2448,0.970489,21.2622,37.2574,0,0.0498559,5.24892,1
4692,647787660,2024-02-06 16:07:10.647787660,1707215830647787660,2,37.3547,0.952178,21.0761,37.3668,0,0.0486095,5.23409,1
4692,722335280,2024-02-06 16:07:10.722335280,1707215830722335280,2,37.4371,0.952178,21.1921,37.4492,0,0.0470755,5.2192,1
4692,797613560,2024-02-06 16:07:10.797613560,1707215830797613560,2,37.4554,0.961333,20.8899,37.4677,0,0.0456373,5.20499,1
4692,872401140,2024-02-06 16:07:10.872401140,1707215830872401140,2,37.4828,0.943022,21.2531,37.4947,0,0.0426651,5.19152,1
4692,949402720,2024-02-06 16:07:10.949402720,1707215830949402720,2,37.5286,0.961333,21.3752,37.5409,0,0.0416105,5.18255,1
4693,27853900,2024-02-06 16:07:10.27853900,1707215830027853900,2,37.5378,0.952178,21.0181,37.5498,0,0.0394053,5.16385,1
4693,103333520,2024-02-06 16:07:10.103333520,1707215830103333520,2,37.5378,0.933866,20.9296,37.5494,0,0.0359538,5.1772,1
4693,178884540,2024-02-06 16:07:10.178884540,1707215830178884540,2,37.6019,0.933866,21.5461,37.6134,0,0.0328857,5.15632,1
4693,254785400,2024-02-06 16:07:10.254785400,1707215830254785400,2,37.6568,0.943022,21.6773,37.6686,0,0.0310641,5.14727,1
4693,329458660,2024-02-06 16:07:10.329458660,1707215830329458660,2,37.6843,0.961333,20.9235,37.6965,0,0.0306806,5.14997,1
4693,407403300,2024-02-06 16:07:10.407403300,1707215830407403300,2,37.73,0.952178,20.2582,37.742,0,0.0291465,5.13989,1
4693,484744880,2024-02-06 16:07:10.484744880,1707215830484744880,2,37.785,0.952178,20.2155,37.797,0,0.0277084,5.15349,1
4693,558602380,2024-02-06 16:07:10.558602380,1707215830558602380,2,37.8582,0.952178,20.191,37.8702,0,0.0255991,5.14513,1
4693,633008560,2024-02-06 16:07:11.633008560,1707215831633008560,2,37.9131,0.933866,20.0629,37.9246,0,0.0230104,5.12478,1
4693,708353140,2024-02-06 16:07:11.708353140,1707215831708353140,2,37.9681,0.933866,19.8614,37.9796,0,0.0204217,5.11002,1
4693,786899340,2024-02-06 16:07:11.786899340,1707215831786899340,2,37.9955,0.933866,19.7394,38.007,0,0.0184083,5.09558,1
4693,862848320,2024-02-06 16:07:11.862848320,1707215831862848320,2,38.023,0.915555,19.5105,38.034,0,0.0151485,5.08106,1
4693,938171900,2024-02-06 16:07:11.938171900,1707215831938171900,2,38.0779,0.833155,18.6529,38.0871,0,0.00508147,5.07084,1
4694,12599700,2024-02-06 16:07:11.12599700,1707215831012599700,2,38.1146,0.787378,17.9907,38.1227,0,-0.00517734,5.07291,1
4694,89336980,2024-02-06 16:07:11.89336980,1707215831089336980,2,38.142,0.787378,17.716,38.1502,0,-0.0126557,5.05605,1
4694,168561960,2024-02-06 16:07:11.168561960,1707215831168561960,2,38.1329,0.750755,16.1809,38.1403,0,-0.0204217,5.04611,1
4694,242660440,2024-02-06 16:07:11.242660440,1707215831242660440,2,38.1603,0.7416,15.6774,38.1675,0,-0.0268455,5.11987,1
4694,318751040,2024-02-06 16:07:11.318751040,1707215831318751040,2,38.2153,0.750755,14.9083,38.2227,0,-0.0304888,5.34691,1
4694,394063000,2024-02-06 16:07:11.394063000,1707215831394063000,2,38.2244,0.750755,14.1789,38.2318,0,-0.0331733,5.32778,1
4694,468971160,2024-02-06 16:07:11.468971160,1707215831468971160,2,38.2519,0.7416,13.6784,38.2591,0,-0.0347074,5.30815,1
4694,547156340,2024-02-06 16:07:11.547156340,1707215831547156340,2,38.2885,0.7416,13.3946,38.2957,0,-0.0354744,5.29199,1
4694,624046980,2024-02-06 16:07:12.624046980,1707215832624046980,2,38.3343,0.7416,13.4007,38.3415,0,-0.0356661,5.26968,1
4694,698578580,2024-02-06 16:07:12.698578580,1707215832698578580,2,38.3709,0.704978,13.6387,38.3774,0,-0.0376796,5.25636,1
4694,773889660,2024-02-06 16:07:12.773889660,1707215832773889660,2,38.4075,0.640889,13.9866,38.4129,0,-0.0430487,5.24441,1
4694,849110920,2024-02-06 16:07:12.849110920,1707215832849110920,2,38.4259,0.585955,14.124,38.4303,0,-0.0504312,5.2179,1
4694,927637600,2024-02-06 16:07:12.927637600,1707215832927637600,2,38.4716,0.503555,14.2613,38.4749,0,-0.0604982,5.20169,1
4695,3171520,2024-02-06 16:07:12.3171520,1707215832003171520,2,38.4991,0.448622,14.8381,38.5017,0,-0.071524,5.18518,1
4695,78460780,2024-02-06 16:07:12.78460780,1707215832078460780,2,38.5266,0.384533,15.7598,38.5285,0,-0.0831251,5.17062,1
4695,153275700,2024-02-06 16:07:12.153275700,1707215832153275700,2,38.554,0.311289,16.5319,38.5553,0,-0.0953015,5.15302,1
4695,230157080,2024-02-06 16:07:12.230157080,1707215832230157080,2,38.5907,0.265511,17.2399,38.5916,0,-0.10604,5.13202,1
4695,308781080,2024-02-06 16:07:12.308781080,1707215832308781080,2,38.6181,0.201422,17.9388,38.6186,0,-0.11697,5.1185,1
4695,383854300,2024-02-06 16:07:12.383854300,1707215832383854300,2,38.6547,0.137333,18.3569,38.655,0,-0.128091,5.10626,1
4695,459428980,2024-02-06 16:07:12.459428980,1707215832459428980,2,38.6547,0.0457778,18.5675,38.6548,0,-0.140268,5.08928,1
4695,535236700,2024-02-06 16:07:12.535236700,1707215832535236700,2,38.6731,-0.0274667,18.4088,38.6731,0,-0.152923,5.07508,1
4695,609244100,2024-02-06 16:07:13.609244100,1707215833609244100,2,38.6822,-0.0549333,18.0334,38.6823,0,-0.163086,5.0569,1
4695,687221460,2024-02-06 16:07:13.687221460,1707215833687221460,2,38.7371,-0.0824,17.8594,38.7372,0,-0.170469,5.04797,1
4695,765133200,2024-02-06 16:07:13.765133200,1707215833765133200,2,38.7829,-0.146489,18.5186,38.7832,0,-0.177947,5.0315,1
4695,839240160,2024-02-06 16:07:13.839240160,1707215833839240160,2,38.8195,-0.2472,18.9856,38.8203,0,-0.18811,5.0089,1
4695,913965500,2024-02-06 16:07:13.913965500,1707215833913965500,2,38.8745,-0.3296,19.2877,38.8759,0,-0.198848,5.08809,1
4695,990194700,2024-02-06 16:07:13.990194700,1707215833990194700,2,38.9203,-0.402844,19.9866,38.9223,0,-0.209682,5.08628,1
4696,67981320,2024-02-06 16:07:13.67981320,1707215833067981320,2,38.9477,-0.466933,20.9571,38.9505,0,-0.219366,5.06565,1
4696,142521900,2024-02-06 16:07:13.142521900,1707215833142521900,2,38.9843,-0.512711,22.1931,38.9877,0,-0.226557,5.04573,1
4696,219359740,2024-02-06 16:07:13.219359740,1707215833219359740,2,39.0118,-0.558489,23.1422,39.0158,0,-0.232501,5.0347,1
4696,293490780,2024-02-06 16:07:13.293490780,1707215833293490780,2,39.0393,-0.622578,23.5786,39.0442,0,-0.237966,5.022,1
4696,370308220,2024-02-06 16:07:13.370308220,1707215833370308220,2,39.1034,-0.668355,23.8746,39.1091,0,-0.242568,5.22887,1
4696,449451340,2024-02-06 16:07:13.449451340,1707215833449451340,2,39.1491,-0.704978,23.6122,39.1555,0,-0.245444,5.21128,1
4696,524180560,2024-02-06 16:07:13.524180560,1707215833524180560,2,39.2041,-0.7416,23.7892,39.2111,0,-0.247074,5.19282,1
4696,599579640,2024-02-06 16:07:14.599579640,1707215834599579640,2,39.2499,-0.796533,24.2225,39.2579,0,-0.248704,5.17962,1
4696,675777640,2024-02-06 16:07:14.675777640,1707215834675777640,2,39.3139,-0.851466,24.5613,39.3232,0,-0.250814,5.16944,1
4696,750523400,2024-02-06 16:07:14.750523400,1707215834750523400,2,39.3506,-0.878933,24.6467,39.3604,0,-0.251389,5.14816,1
4696,828335880,2024-02-06 16:07:14.828335880,1707215834828335880,2,39.3963,-0.897244,24.2256,39.4066,0,-0.249663,5.12912,1
4696,904528440,2024-02-06 16:07:14.904528440,1707215834904528440,2,39.4421,-0.915555,24.0516,39.4527,0,-0.246883,5.11168,1
4696,979497020,2024-02-06 16:07:14.979497020,1707215834979497020,2,39.4879,-0.952178,24.4331,39.4994,0,-0.24391,5.09336,1
4697,53936440,2024-02-06 16:07:14.53936440,1707215834053936440,2,39.5337,-0.970489,24.546,39.5456,0,-0.240363,5.08173,1
4697,130153740,2024-02-06 16:07:14.130153740,1707215834130153740,2,39.5795,-0.9888,24.3324,39.5918,0,-0.236049,5.0676,1
4697,208050040,2024-02-06 16:07:14.208050040,1707215834208050040,2,39.6161,-1.01627,23.9204,39.6291,0,-0.231351,5.05083,1
4697,284191700,2024-02-06 16:07:14.284191700,1707215834284191700,2,39.6619,-1.04373,23.7434,39.6756,0,-0.226557,5.03809,1
4697,359681940,2024-02-06 16:07:14.359681940,1707215834359681940,2,39.6985,-1.06204,23.5694,39.7127,0,-0.221379,5.02146,1
4697,433694540,2024-02-06 16:07:14.433694540,1707215834433694540,2,39.7626,-1.08036,24.131,39.7772,0,-0.215914,5.00663,1
4697,510419560,2024-02-06 16:07:14.510419560,1707215834510419560,2,39.7992,-1.09867,24.5491,39.8143,0,-0.210545,4.98857,1
4697,589529240,2024-02-06 16:07:15.589529240,1707215835589529240,2,39.8541,-1.11698,25.251,39.8698,0,-0.204984,4.97688,1
4697,664536460,2024-02-06 16:07:15.664536460,1707215835664536460,2,39.8999,-1.12613,25.6081,39.9158,0,-0.199232,4.95784,1
4697,740124160,2024-02-06 16:07:15.740124160,1707215835740124160,2,39.9182,-1.14444,25.428,39.9346,0,-0.193479,4.93679,1
4697,815097320,2024-02-06 16:07:15.815097320,1707215835815097320,2,39.9457,-1.12613,25.2419,39.9615,0,-0.184563,4.92746,1
4697,890560420,2024-02-06 16:07:15.890560420,1707215835890560420,2,39.9823,-1.12613,25.5623,39.9982,0,-0.175742,4.91236,1
4697,967697220,2024-02-06 16:07:15.967697220,1707215835967697220,2,40.0098,-1.10782,25.6722,40.0251,0,-0.165579,4.89508,1
4698,46027880,2024-02-06 16:07:15.46027880,1707215835046027880,2,40.0281,-1.08951,25.309,40.0429,0,-0.154649,4.88267,1
4698,121678980,2024-02-06 16:07:15.121678980,1707215835121678980,2,40.0555,-1.0712,24.897,40.0699,0,-0.143144,4.86872,1
4698,196504500,2024-02-06 16:07:15.196504500,1707215835196504500,2,40.083,-1.03458,24.7169,40.0964,0,-0.130584,4.85931,1
4698,272145200,2024-02-06 16:07:15.272145200,1707215835272145200,2,40.1379,-0.9888,24.4575,40.1501,0,-0.116394,4.84161,1
4698,349527540,2024-02-06 16:07:15.349527540,1707215835349527540,2,40.1654,-0.924711,24.3385,40.1761,0,-0.0994242,4.82625,1
4698,424002320,2024-02-06 16:07:15.424002320,1707215835424002320,2,40.1929,-0.869778,24.2378,40.2023,0,-0.0821664,4.81095,1
4698,499378200,2024-02-06 16:07:15.499378200,1707215835499378200,2,40.1654,-0.878933,24.0028,40.175,0,-0.0691271,4.85093,1
4698,574271960,2024-02-06 16:07:15.574271960,1707215835574271960,2,40.1929,-0.888089,23.6946,40.2027,0,-0.0579095,4.84031,1
4698,651062100,2024-02-06 16:07:16.651062100,1707215836651062100,2,40.2387,-0.851466,23.2917,40.2477,0,-0.0461167,4.83031,1
4698,730043360,2024-02-06 16:07:16.730043360,1707215836730043360,2,40.2844,-0.824,23.0903,40.2929,0,-0.0341321,4.81405,1
4698,803963960,2024-02-06 16:07:16.803963960,1707215836803963960,2,40.3211,-0.778222,23.0323,40.3286,0,-0.021764,4.79921,1
4698,879949980,2024-02-06 16:07:16.879949980,1707215836879949980,2,40.3577,-0.759911,22.6508,40.3648,0,-0.0107382,4.7782,1
4698,955045880,2024-02-06 16:07:16.955045880,1707215836955045880,2,40.4126,-0.723289,22.3029,40.4191,0,0.000383507,4.76415,1
4699,30590260,2024-02-06 16:07:16.30590260,1707215836030590260,2,40.4675,-0.714133,21.6437,40.4738,0,0.00958767,4.81887,1
4699,108882580,2024-02-06 16:07:16.108882580,1707215836108882580,2,40.5316,-0.668355,21.1951,40.5371,0,0.0196547,4.80101,1
4699,185040840,2024-02-06 16:07:16.185040840,1707215836185040840,2,40.5866,-0.668355,20.6183,40.5921,0,0.0276125,4.79702,1
4699,259710380,2024-02-06 16:07:16.259710380,1707215836259710380,2,40.6781,-0.631733,20.072,40.683,0,0.0359538,4.7784,1
4699,334279220,2024-02-06 16:07:16.334279220,1707215836334279220,2,40.7422,-0.640889,20.1758,40.7472,0,0.0415146,4.90011,1
4699,410052880,2024-02-06 16:07:16.410052880,1707215836410052880,2,40.7788,-0.650044,19.2145,40.784,0,0.0447744,4.91776,1
4699,488975160,2024-02-06 16:07:16.488975160,1707215836488975160,2,40.8063,-0.650044,18.4759,40.8115,0,0.0468837,5.00657,1
4699,564872600,2024-02-06 16:07:16.564872600,1707215836564872600,2,40.8612,-0.640889,18.3081,40.8663,0,0.0487054,5.03453,1
4699,640086280,2024-02-06 16:07:17.640086280,1707215837640086280,2,40.9436,-0.640889,18.1341,40.9487,0,0.04976,5.02299,1
4699,714420680,2024-02-06 16:07:17.714420680,1707215837714420680,2,40.9803,-0.631733,17.7404,40.9851,0,0.0508147,5.01165,1
4699,791570880,2024-02-06 16:07:17.791570880,1707215837791570880,2,41.1634,-0.640889,17.0537,41.1684,0,0.0509105,4.99206,1
4699,870147840,2024-02-06 16:07:17.870147840,1707215837870147840,2,41.2183,-0.677511,16.8889,41.2239,0,0.0479384,5.11179,1
4699,944847320,2024-02-06 16:07:17.944847320,1707215837944847320,2,41.3282,-0.686666,16.6143,41.3339,0,0.0450621,5.12861,1
4700,18305760,2024-02-06 16:07:17.18305760,1707215837018305760,2,41.3739,-0.631733,16.7943,41.3788,0,0.0463085,5.12504,1
4700,94678660,2024-02-06 16:07:17.94678660,1707215837094678660,2,41.3923,-0.6592,16.2816,41.3975,0,0.0450621,5.10262,1
4700,170947460,2024-02-06 16:07:17.170947460,1707215837170947460,2,41.4106,-0.6592,16.0344,41.4158,0,0.0437198,5.09008,1
4700,248873360,2024-02-06 16:07:17.248873360,1707215837248873360,2,41.4472,-0.668355,16.2481,41.4526,0,0.0418022,5.06934,1
4700,325475120,2024-02-06 16:07:17.325475120,1707215837325475120,2,41.4838,-0.695822,16.5532,41.4896,0,0.0382548,5.0558,1
4700,400048200,2024-02-06 16:07:17.400048200,1707215837400048200,2,41.5113,-0.714133,16.9011,41.5174,0,0.0337486,5.04025,1
4700,474434500,2024-02-06 16:07:17.474434500,1707215837474434500,2,41.5571,-0.759911,16.6997,41.564,0,0.0271331,5.01863,1
4700,550890240,2024-02-06 16:07:17.550890240,1707215837550890240,2,41.612,-0.769066,17.1087,41.6191,0,0.0211888,5.00929,1
4700,629390740,2024-02-06 16:07:18.629390740,1707215838629390740,2,41.6852,-0.787378,16.9439,41.6927,0,0.0144774,4.99236,1
4700,704855920,2024-02-06 16:07:18.704855920,1707215838704855920,2,41.8317,-0.796533,16.5288,41.8393,0,0.00872478,5.06713,1
4700,780590900,2024-02-06 16:07:18.780590900,1707215838780590900,2,41.8958,-0.796533,16.1382,41.9034,0,0.00479384,5.04702,1
